0,98.0
1,91.0
2,89.0
3,101.0
4,50.0
5,99.0
6,98.0
7,102.0
8,76.0
9,89.0
10,76.0
11,83.0
12,95.0
13,80.0
14,30.0
15,93.0
16,86.0
17,99.0
18,44.0
19,64.0
20,110.0
21,88.0
22,98.0
23,94.0
24,82.0
25,99.0
26,96.0
27,95.0
28,101.0
29,45.0
30,100.0
31,98.0
32,79.0
33,88.0
34,74.0
35,95.0
36,96.0
37,91.0
38,37.0
39,95.0
40,89.0
41,102.0
42,97.0
43,30.0
44,83.0
45,96.0
46,92.0
47,99.0
48,63.0
49,61.0
50,81.0
51,59.0
52,27.0
53,82.0
54,81.0
55,83.0
56,97.0
57,60.0
58,90.0
59,96.0
60,86.0
61,85.0
62,83.0
63,83.0
64,89.0
65,87.0
66,97.0
67,100.0
68,101.0
69,98.0
70,93.0
71,95.0
72,66.0
73,100.0
74,98.0
75,100.0
76,88.0
77,83.0
78,97.0
79,102.0
80,93.0
81,102.0
82,39.0
83,100.0
84,90.0
85,85.0
86,96.0
87,95.0
88,63.0
89,89.0
90,117.0
91,79.0
92,100.0
93,89.0
94,60.0
95,93.0
96,98.0
97,94.0
98,95.0
99,76.0
